"__time","order_id","user_id","user_name","user_email","gender","age","session_id","login_time","logout_time","last_active","search_log_id","search_query","searched_at","review_id","review_product_id","rating","review_time","cart_id","cart_product_id","cart_quantity","cart_log_id","cart_event_type","cart_event_time"
"2025-05-31T12:05:00.000Z","732cfc8c-b49b-4916-8902-5b058b9dc12f","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","123","CHECKED_OUT","1748693139000"
"2025-05-31T12:05:00.000Z","732cfc8c-b49b-4916-8902-5b058b9dc12f","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","124","CHECKED_OUT","1748693139000"
"2025-05-31T12:05:00.000Z","732cfc8c-b49b-4916-8902-5b058b9dc12f","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","125","ADDED","1748693148000"
"2025-05-31T12:05:00.000Z","732cfc8c-b49b-4916-8902-5b058b9dc12f","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","126","ADDED","1748693153000"
"2025-05-31T12:05:00.000Z","732cfc8c-b49b-4916-8902-5b058b9dc12f","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","127","CHECKED_OUT","1748693159000"
"2025-05-31T12:05:00.000Z","732cfc8c-b49b-4916-8902-5b058b9dc12f","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","128","CHECKED_OUT","1748693159000"
"2025-05-31T12:05:00.000Z","732cfc8c-b49b-4916-8902-5b058b9dc12f","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","129","ADDED","1748693162000"
"2025-05-31T12:05:00.000Z","732cfc8c-b49b-4916-8902-5b058b9dc12f","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","130","ADDED","1748693165000"
"2025-05-31T12:05:00.000Z","b9d2d05d-f950-4d0b-8ce9-09976d4f44fc","user_e9d891","null","null","null","null","1ce6356a-5633-48b5-8530-2a27e2c923dd","1748693128000000","1748693140000000","1748693140681146","97","Mouse","1748693122000","null","null","null","null","null","null","null","119","ADDED","1748693133000"
"2025-05-31T12:05:00.000Z","b9d2d05d-f950-4d0b-8ce9-09976d4f44fc","user_e9d891","null","null","null","null","1ce6356a-5633-48b5-8530-2a27e2c923dd","1748693128000000","1748693140000000","1748693140681146","97","Mouse","1748693122000","null","null","null","null","null","null","null","120","CHECKED_OUT","1748693134000"
"2025-05-31T12:05:00.000Z","b9d2d05d-f950-4d0b-8ce9-09976d4f44fc","user_e9d891","null","null","null","null","1ce6356a-5633-48b5-8530-2a27e2c923dd","1748693128000000","1748693140000000","1748693140681146","97","Mouse","1748693122000","null","null","null","null","null","null","null","122","ADDED","1748693138000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","118","ADDED","1748693130000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","121","ADDED","1748693138000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","123","CHECKED_OUT","1748693139000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","124","CHECKED_OUT","1748693139000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","125","ADDED","1748693148000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","126","ADDED","1748693153000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","127","CHECKED_OUT","1748693159000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","128","CHECKED_OUT","1748693159000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","129","ADDED","1748693162000"
"2025-05-31T12:05:00.000Z","f03e0460-db00-4c02-b111-12111c90f6f4","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","130","ADDED","1748693165000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","118","ADDED","1748693130000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","121","ADDED","1748693138000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","123","CHECKED_OUT","1748693139000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","124","CHECKED_OUT","1748693139000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","125","ADDED","1748693148000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","126","ADDED","1748693153000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","127","CHECKED_OUT","1748693159000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","128","CHECKED_OUT","1748693159000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","129","ADDED","1748693162000"
"2025-05-31T12:05:00.000Z","f60342fc-79cc-4968-b2fc-4bed26912f83","user_217643","null","null","null","null","c959a15c-1dfa-434f-a5fa-eeaedb0a4f77","1748693124000000","1748693175000000","1748693175858090","null","null","null","null","null","null","null","null","null","null","130","ADDED","1748693165000"
"2025-05-31T12:07:00.000Z","26927633-ab94-4f88-aeb1-288f964e9506","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","131","ADDED","1748693210000"
"2025-05-31T12:07:00.000Z","26927633-ab94-4f88-aeb1-288f964e9506","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","132","REMOVED","1748693213000"
"2025-05-31T12:07:00.000Z","26927633-ab94-4f88-aeb1-288f964e9506","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","133","ADDED","1748693217000"
"2025-05-31T12:07:00.000Z","26927633-ab94-4f88-aeb1-288f964e9506","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","134","UPDATED","1748693222000"
"2025-05-31T12:07:00.000Z","26927633-ab94-4f88-aeb1-288f964e9506","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","135","ADDED","1748693224000"
"2025-05-31T12:07:00.000Z","26927633-ab94-4f88-aeb1-288f964e9506","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","136","CHECKED_OUT","1748693227000"
"2025-05-31T12:07:00.000Z","26927633-ab94-4f88-aeb1-288f964e9506","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","137","CHECKED_OUT","1748693227000"
"2025-05-31T12:07:00.000Z","5760cdc2-3eb2-4e28-a419-393fa35d2438","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","131","ADDED","1748693210000"
"2025-05-31T12:07:00.000Z","5760cdc2-3eb2-4e28-a419-393fa35d2438","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","132","REMOVED","1748693213000"
"2025-05-31T12:07:00.000Z","5760cdc2-3eb2-4e28-a419-393fa35d2438","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","133","ADDED","1748693217000"
"2025-05-31T12:07:00.000Z","5760cdc2-3eb2-4e28-a419-393fa35d2438","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","134","UPDATED","1748693222000"
"2025-05-31T12:07:00.000Z","5760cdc2-3eb2-4e28-a419-393fa35d2438","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","135","ADDED","1748693224000"
"2025-05-31T12:07:00.000Z","5760cdc2-3eb2-4e28-a419-393fa35d2438","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","136","CHECKED_OUT","1748693227000"
"2025-05-31T12:07:00.000Z","5760cdc2-3eb2-4e28-a419-393fa35d2438","user_66857c","TestUser_user_66857c","user_66857c@example.com","F","41","ae19d9b7-ff7e-4cdd-834e-ae1a8069eef5","1748693198000000","null","1748693227000000","98","labtop","1748693188000","528adc47-75c3-4482-8a0d-77a9c920f254","116","3","1748693207000000","null","null","null","137","CHECKED_OUT","1748693227000"
"2025-05-31T12:09:00.000Z","462b27a1-68dd-4742-a805-bce7c2c9c022","user_07e4a5","null","null","null","null","98a1eab8-e207-41ce-8613-e0fcb9168805","1748693376000000","1748693395000000","1748693395627205","112","Bluetooth","1748693365000","2ae0d064-6c43-4369-baad-b1b98fbee289","103","1","1748693392000000","null","null","null","147","ADDED","1748693378000"
"2025-05-31T12:09:00.000Z","462b27a1-68dd-4742-a805-bce7c2c9c022","user_07e4a5","null","null","null","null","98a1eab8-e207-41ce-8613-e0fcb9168805","1748693376000000","1748693395000000","1748693395627205","112","Bluetooth","1748693365000","2ae0d064-6c43-4369-baad-b1b98fbee289","103","1","1748693392000000","null","null","null","148","ADDED","1748693381000"
"2025-05-31T12:09:00.000Z","462b27a1-68dd-4742-a805-bce7c2c9c022","user_07e4a5","null","null","null","null","98a1eab8-e207-41ce-8613-e0fcb9168805","1748693376000000","1748693395000000","1748693395627205","112","Bluetooth","1748693365000","2ae0d064-6c43-4369-baad-b1b98fbee289","103","1","1748693392000000","null","null","null","149","CHECKED_OUT","1748693382000"
"2025-05-31T12:09:00.000Z","462b27a1-68dd-4742-a805-bce7c2c9c022","user_07e4a5","null","null","null","null","98a1eab8-e207-41ce-8613-e0fcb9168805","1748693376000000","1748693395000000","1748693395627205","112","Bluetooth","1748693365000","2ae0d064-6c43-4369-baad-b1b98fbee289","103","1","1748693392000000","null","null","null","150","CHECKED_OUT","1748693382000"
"2025-05-31T12:09:00.000Z","462b27a1-68dd-4742-a805-bce7c2c9c022","user_07e4a5","null","null","null","null","98a1eab8-e207-41ce-8613-e0fcb9168805","1748693376000000","1748693395000000","1748693395627205","113","Sneakers","1748693368000","2ae0d064-6c43-4369-baad-b1b98fbee289","103","1","1748693392000000","null","null","null","147","ADDED","1748693378000"
"2025-05-31T12:09:00.000Z","462b27a1-68dd-4742-a805-bce7c2c9c022","user_07e4a5","null","null","null","null","98a1eab8-e207-41ce-8613-e0fcb9168805","1748693376000000","1748693395000000","1748693395627205","113","Sneakers","1748693368000","2ae0d064-6c43-4369-baad-b1b98fbee289","103","1","1748693392000000","null","null","null","148","ADDED","1748693381000"
"2025-05-31T12:09:00.000Z","462b27a1-68dd-4742-a805-bce7c2c9c022","user_07e4a5","null","null","null","null","98a1eab8-e207-41ce-8613-e0fcb9168805","1748693376000000","1748693395000000","1748693395627205","113","Sneakers","1748693368000","2ae0d064-6c43-4369-baad-b1b98fbee289","103","1","1748693392000000","null","null","null","149","CHECKED_OUT","1748693382000"
"2025-05-31T12:09:00.000Z","462b27a1-68dd-4742-a805-bce7c2c9c022","user_07e4a5","null","null","null","null","98a1eab8-e207-41ce-8613-e0fcb9168805","1748693376000000","1748693395000000","1748693395627205","113","Sneakers","1748693368000","2ae0d064-6c43-4369-baad-b1b98fbee289","103","1","1748693392000000","null","null","null","150","CHECKED_OUT","1748693382000"
